frame,landmark_index,x,y,z,visibility
19,1,0.43306031823158264,0.7592645883560181,-0.4305391013622284,0.9873372912406921
19,2,0.42482882738113403,0.759009063243866,-0.4310111999511719,0.9863979816436768
19,3,0.41655436158180237,0.7583070397377014,-0.43147560954093933,0.989154577255249
19,4,0.4597994387149811,0.7585156559944153,-0.4345458149909973,0.9852608442306519
19,5,0.47012442350387573,0.7576316595077515,-0.43481120467185974,0.9822185635566711
19,6,0.48003873229026794,0.7567393779754639,-0.43538352847099304,0.9837494492530823
19,7,0.4179338216781616,0.7135441303253174,-0.22384558618068695,0.9916011691093445
19,8,0.5084110498428345,0.7096191048622131,-0.23214523494243622,0.9891186952590942
19,9,0.42747706174850464,0.645964503288269,-0.3711383044719696,0.9909160733222961
19,10,0.464421808719635,0.6444488167762756,-0.3770773112773895,0.9905584454536438
19,11,0.34283533692359924,0.4025366008281708,-0.19601057469844818,0.9897087216377258
19,12,0.6177387237548828,0.43381232023239136,-0.09491273015737534,0.9873924255371094
19,13,0.2577422261238098,0.10640720278024673,-0.5488702654838562,0.8810603618621826
19,14,0.6952223181724548,0.24651478230953217,-0.31322720646858215,0.9037020802497864
19,15,0.2974179685115814,0.3129633069038391,-0.8235834240913391,0.8748796582221985
19,16,0.608819305896759,0.43629971146583557,-0.49404916167259216,0.8308418393135071
19,17,0.2751062512397766,0.3325514495372772,-0.8867669701576233,0.8082230091094971
19,18,0.5890633463859558,0.5216498374938965,-0.5278252363204956,0.7514177560806274
19,19,0.3050447106361389,0.38831016421318054,-0.8356687426567078,0.8002591133117676
19,20,0.5835265517234802,0.5424838066101074,-0.4929412007331848,0.7461375594139099
19,21,0.30746909976005554,0.3627265393733978,-0.812855064868927,0.765968382358551
19,22,0.5839852690696716,0.5035940408706665,-0.49245646595954895,0.7043576836585999
19,23,0.40157726407051086,-0.396144837141037,-0.0960765853524208,0.7563914060592651
19,24,0.6016203165054321,-0.3878379464149475,0.09707128256559372,0.7614990472793579
19,25,0.403463214635849,-1.0491759777069092,0.03365444391965866,0.7349877953529358
19,26,0.5780729651451111,-1.0514159202575684,0.2241538017988205,0.7292231321334839
19,27,0.41051480174064636,-1.6739046573638916,0.5261617302894592,0.7277666330337524
19,28,0.5608711838722229,-1.6537110805511475,0.6030183434486389,0.7242029905319214
19,29,0.4081229865550995,-1.7560244798660278,0.5594740509986877,0.7275781631469727
19,30,0.5595247149467468,-1.7251758575439453,0.634505569934845,0.7245606184005737
19,31,0.41429296135902405,-1.8358339071273804,0.2228778898715973,0.6950458288192749
19,32,0.5471152067184448,-1.8168491125106812,0.24289949238300323,0.6621562242507935
20,0,0.42720815539360046,0.5953420996665955,-0.42653581500053406,0.9799028038978577
20,1,0.4249195158481598,0.6509350538253784,-0.406647264957428,0.9867967367172241
20,2,0.41718775033950806,0.6505081057548523,-0.4070640504360199,0.9856171607971191
20,3,0.40938928723335266,0.6496099233627319,-0.4074844717979431,0.9883973002433777
20,4,0.4507702887058258,0.6531990170478821,-0.41226252913475037,0.9849087595939636
20,5,0.4617115557193756,0.6545933485031128,-0.41250407695770264,0.9816225171089172
20,6,0.472374826669693,0.6559801697731018,-0.4131357967853546,0.9834079742431641
20,7,0.41637104749679565,0.6233469843864441,-0.2094174176454544,0.9907324314117432
20,8,0.5053459405899048,0.6284365653991699,-0.2363869696855545,0.9886980056762695
20,9,0.4207533299922943,0.5405932068824768,-0.34297364950180054,0.9900515675544739
20,10,0.45628878474235535,0.5429439544677734,-0.35110095143318176,0.9901148676872253
20,11,0.34289637207984924,0.36040931940078735,-0.16542182862758636,0.9885697364807129
20,12,0.6144513487815857,0.38999027013778687,-0.08954738825559616,0.9864462018013
20,13,0.26223036646842957,0.07788592576980591,-0.41436269879341125,0.8422091603279114
20,14,0.6937387585639954,0.1382562667131424,-0.2239588052034378,0.8728846907615662
20,15,0.29067692160606384,0.31465598940849304,-0.6671413779258728,0.8742774724960327
20,16,0.636658251285553,0.3188798725605011,-0.37807703018188477,0.8325660228729248
20,17,0.27225908637046814,0.33443042635917664,-0.7183077931404114,0.8126474022865295
20,18,0.6721921563148499,0.37619179487228394,-0.3958894610404968,0.7561109066009521
20,19,0.2935309410095215,0.38673290610313416,-0.6785245537757874,0.8057771921157837
20,20,0.6251644492149353,0.41183075308799744,-0.37436115741729736,0.7535356283187866
20,21,0.2878964841365814,0.364634245634079,-0.6604472994804382,0.7726027965545654
20,22,0.6183706521987915,0.38014957308769226,-0.3776208460330963,0.7161493301391602
20,23,0.4015587568283081,-0.4230126738548279,-0.0919903889298439,0.6851254105567932
20,24,0.5944686532020569,-0.4217693507671356,0.09283682703971863,0.6902716755867004
20,25,0.40181002020835876,-1.0609418153762817,0.020474817603826523,0.6628967523574829
20,26,0.5682836771011353,-1.0694732666015625,0.17395180463790894,0.6570320129394531
20,27,0.40558531880378723,-1.6785269975662231,0.47504645586013794,0.6550423502922058
20,28,0.5516595244407654,-1.6562093496322632,0.5126181244850159,0.6518281698226929
20,29,0.4047015607357025,-1.761462688446045,0.503335177898407,0.6548460125923157
20,30,0.5515483021736145,-1.7288720607757568,0.5414363145828247,0.6521681547164917
20,31,0.4091659188270569,-1.846216082572937,0.17577090859413147,0.6256464123725891
20,32,0.5409843325614929,-1.8246095180511475,0.1960768848657608,0.5960412621498108
21,0,0.4426908493041992,0.4144001007080078,-0.14487497508525848,0.981339156627655
21,1,0.44012194871902466,0.45445457100868225,-0.13257987797260284,0.9874975085258484
21,2,0.4342590868473053,0.4551694095134735,-0.13258938491344452,0.9863051772117615
21,3,0.4283754229545593,0.4553740322589874,-0.13285721838474274,0.9890717267990112
21,4,0.4620210826396942,0.4527898132801056,-0.13536113500595093,0.9857547283172607
21,5,0.4712902009487152,0.4524150788784027,-0.13544818758964539,0.9825127124786377
21,6,0.480430006980896,0.4520246982574463,-0.13595297932624817,0.9844176173210144
21,7,0.43609246611595154,0.4367554485797882,-0.006344805937260389,0.9908186793327332
21,8,0.5090862512588501,0.43009376525878906,-0.009072558954358101,0.9887926578521729
21,9,0.44044992327690125,0.3778659701347351,-0.0850919857621193,0.9882203340530396
21,10,0.46757999062538147,0.37489619851112366,-0.08846421539783478,0.9876886010169983
21,11,0.3711108863353729,0.27509555220603943,-0.02351309545338154,0.9816343188285828
21,12,0.6142957806587219,0.2792600989341736,0.07714901864528656,0.978088915348053
21,13,0.30760353803634644,0.3015291094779968,-0.07264765352010727,0.7976680994033813
21,14,0.6374135613441467,0.32635021209716797,0.3352718651294708,0.8131079077720642
21,15,0.3295055031776428,0.46822404861450195,0.034635040909051895,0.8472761511802673
21,16,0.5584855675697327,0.5223499536514282,0.9106351137161255,0.770913302898407
21,17,0.30946093797683716,0.4974845051765442,0.04684137925505638,0.7943616509437561
21,18,0.5487458109855652,0.5647321939468384,0.9678841233253479,0.7056973576545715
21,19,0.3289188742637634,0.5058816075325012,0.044928304851055145,0.7906425595283508
21,20,0.536909818649292,0.5507018566131592,1.0100046396255493,0.7076358795166016
21,21,0.33827605843544006,0.48910340666770935,0.03276107832789421,0.7574208378791809
21,22,0.5396646857261658,0.533210813999176,0.9326817393302917,0.6732512712478638
21,23,0.41980838775634766,-0.4588923156261444,-0.10202935338020325,0.6173200011253357
21,24,0.5958163142204285,-0.4554261565208435,0.10316039621829987,0.6221145987510681
21,25,0.4533687233924866,-1.0219860076904297,-0.002274319063872099,0.5968620181083679
21,26,0.5733222961425781,-1.020733118057251,0.1728355884552002,0.5917468667030334
21,27,0.4066653251647949,-1.440387487411499,0.37309807538986206,0.5895606279373169
21,28,0.5548629760742188,-1.4482507705688477,0.43343639373779297,0.5867551565170288
21,29,0.4038834571838379,-1.5113258361816406,0.40240225195884705,0.5893744826316833
21,30,0.5559752583503723,-1.511343240737915,0.45202013850212097,0.5870165228843689
21,31,0.41105976700782776,-1.5307750701904297,0.1485297828912735,0.5633357167243958
21,32,0.5519837141036987,-1.5429795980453491,0.16058112680912018,0.5366895794868469
22,0,0.4323217272758484,0.439704567193985,-0.23687443137168884,0.982825756072998
22,1,0.4372324049472809,0.4862358868122101,-0.21092857420444489,0.9884427189826965
22,2,0.43312209844589233,0.486507385969162,-0.21110136806964874,0.9873691201210022
22,3,0.42739641666412354,0.4862779378890991,-0.21140898764133453,0.9899232387542725
22,4,0.4566660523414612,0.48670265078544617,-0.22582322359085083,0.9867613315582275
22,5,0.46606189012527466,0.48713135719299316,-0.22600017488002777,0.9837130308151245
22,6,0.47530505061149597,0.4875299632549286,-0.2265591323375702,0.9854040145874023
22,7,0.43307992815971375,0.46212175488471985,-0.01337543223053217,0.9915262460708618
22,8,0.5079026818275452,0.45883870124816895,-0.05266064405441284,0.9894068837165833
22,9,0.43371817469596863,0.39210858941078186,-0.15651561319828033,0.9888077974319458
22,10,0.4583120346069336,0.3915192186832428,-0.1749865710735321,0.988131582736969
22,11,0.36754322052001953,0.22414889931678772,0.021964680403470993,0.9825479984283447
22,12,0.6139353513717651,0.27357715368270874,-0.035006944090127945,0.9763586521148682
22,13,0.2688031792640686,0.06796947121620178,-0.28020209074020386,0.785229504108429
22,14,0.6497606039047241,0.26374754309654236,-0.202320396900177,0.7751376628875732
22,15,0.29197365045547485,0.35154443979263306,-0.25487977266311646,0.8573947548866272
22,16,0.5531634092330933,0.4828880727291107,-0.05655764043331146,0.7569007277488708
22,17,0.2926059365272522,0.4407692849636078,-0.4102432131767273,0.8089625239372253
22,18,0.5318625569343567,0.5242047309875488,-0.0712299570441246,0.6949496269226074
22,19,0.3077944219112396,0.4820808172225952,-0.29100075364112854,0.8061491250991821
22,20,0.527086079120636,0.5190485119819641,0.014176608994603157,0.6997519731521606
22,21,0.319846510887146,0.46708086133003235,-0.2547928988933563,0.7745809555053711
22,22,0.5313950181007385,0.49618738889694214,-0.028914082795381546,0.6673314571380615
22,23,0.41811951994895935,-0.47903555631637573,-0.059452932327985764,0.5574501752853394
22,24,0.5939997434616089,-0.474686861038208,0.06129239499568939,0.5616801381111145
22,25,0.4466399848461151,-1.0591472387313843,-0.009399574249982834,0.5373641848564148
22,26,0.5711592435836792,-1.046303391456604,0.06436742842197418,0.5327507853507996
22,27,0.4149543344974518,-1.4560106992721558,0.3540817201137543,0.5306143760681152
22,28,0.5663570165634155,-1.5354092121124268,0.2966517508029938,0.5280969738960266
22,29,0.41673341393470764,-1.5433354377746582,0.3798443675041199,0.5304449796676636
22,30,0.5760231614112854,-1.6291462182998657,0.31197696924209595,0.52833491563797
22,31,0.41215574741363525,-1.6320654153823853,0.10923277586698532,0.5070703029632568
22,32,0.5560659766197205,-1.5825368165969849,-0.03092026524245739,0.48306962847709656
23,0,0.43235233426094055,0.49344974756240845,0.0034912973642349243,0.9844378232955933
23,1,0.4362817108631134,0.536543607711792,0.03098125383257866,0.9895066618919373
23,2,0.43148869276046753,0.5360440611839294,0.030948035418987274,0.9885429739952087
23,3,0.4253714680671692,0.5351412892341614,0.03071550838649273,0.990871250629425
23,4,0.45657283067703247,0.5396038889884949,0.014720163308084011,0.9879666566848755
23,5,0.46569669246673584,0.5410386323928833,0.014692091383039951,0.9851862788200378
23,6,0.47462576627731323,0.5424029231071472,0.0142986373975873,0.98673415184021
23,7,0.431085467338562,0.5125560760498047,0.20793046057224274,0.9922211170196533
23,8,0.5077822208404541,0.5177904963493347,0.14041270315647125,0.9901757836341858
23,9,0.43304207921028137,0.4454987645149231,0.08234228193759918,0.9891117811203003
23,10,0.45826053619384766,0.4471993148326874,0.060120582580566406,0.988116443157196
23,11,0.364690363407135,0.28394755721092224,0.18209975957870483,0.9815995097160339
23,12,0.6154061555862427,0.2976243793964386,0.19495581090450287,0.9707397818565369
23,13,0.26779940724372864,0.099596306681633,-0.1037680059671402,0.7568377256393433
23,14,0.6546933054924011,0.2999037802219391,0.2844781279563904,0.7265864610671997
23,15,0.289067804813385,0.3443659245967865,-0.36048099398612976,0.8545718789100647
23,16,0.5704354047775269,0.47620007395744324,0.6122514009475708,0.7177433967590332
23,17,0.29182931780815125,0.4312329888343811,-0.3969539403915405,0.8114957213401794
23,18,0.5417356491088867,0.5177105665206909,0.6511770486831665,0.6623032689094543
23,19,0.30577120184898376,0.47341644763946533,-0.3800446093082428,0.8113054633140564
23,20,0.5492537021636963,0.5187197923660278,0.6997946500778198,0.671108067035675
23,21,0.31906041502952576,0.45309972763061523,-0.361898273229599,0.7787165641784668
23,22,0.554539680480957,0.49537596106529236,0.6360665559768677,0.6399920582771301
23,23,0.41723766922950745,-0.38492467999458313,-0.06117232143878937,0.5021551847457886
23,24,0.5899683833122253,-0.3746606707572937,0.06269016116857529,0.5059270262718201
23,25,0.45554107427597046,-0.784397304058075,-0.06471720337867737,0.48401492834091187
23,26,0.570856511592865,-0.7659757137298584,0.08404239267110825,0.4802359342575073
23,27,0.41487690806388855,-1.056689977645874,0.20269355177879333,0.47759032249450684
23,28,0.5562266707420349,-1.015654444694519,0.24399209022521973,0.47539910674095154
23,29,0.41311779618263245,-1.1104315519332886,0.224537655711174,0.47742822766304016
23,30,0.5613125562667847,-1.0643092393875122,0.25491055846214294,0.47555431723594666
23,31,0.4194721579551697,-1.1138173341751099,-0.013038103468716145,0.45677870512008667
23,32,0.5475618243217468,-1.030633568763733,-0.010974714532494545,0.4349903464317322
24,0,0.44116613268852234,0.20358552038669586,0.136322483420372,0.9859561920166016
24,1,0.44756144285202026,0.2447759062051773,0.1320054978132248,0.9905153512954712
24,2,0.4475077986717224,0.24791796505451202,0.13242949545383453,0.9896404147148132
24,3,0.4472368061542511,0.2506389021873474,0.13251353800296783,0.9917430281639099
24,4,0.45671477913856506,0.24058286845684052,0.11030151695013046,0.9891306757926941
24,5,0.46528738737106323,0.2408590316772461,0.11070358008146286,0.9866112470626831
24,6,0.4704706370830536,0.24137254059314728,0.11089234799146652,0.9880106449127197
24,7,0.46219900250434875,0.2504269480705261,0.16678673028945923,0.9929208755493164
24,8,0.4925672709941864,0.23417088389396667,0.07263360172510147,0.9910983443260193
24,9,0.4683171212673187,0.12642285227775574,0.16736887395381927,0.9900270700454712
24,10,0.47633492946624756,0.12634585797786713,0.13676390051841736,0.9890801310539246
24,11,0.44720858335494995,0.08278960734605789,0.1822667270898819,0.9805540442466736
24,12,0.5406792759895325,0.11297264695167542,0.09155336767435074,0.9710413813591003
24,13,0.34771114587783813,0.031501173973083496,0.1848352551460266,0.7129722833633423
24,14,0.5169397592544556,0.12772999703884125,0.25534260272979736,0.6920101046562195
24,15,0.31238123774528503,0.34503474831581116,0.12951084971427917,0.8272562623023987
24,16,0.5323542952537537,0.324133038520813,0.5097336173057556,0.6898390650749207
24,17,0.31161078810691833,0.4429195523262024,0.11151637136936188,0.7929846048355103
24,18,0.5268593430519104,0.3883463144302368,0.5334324240684509,0.6478751301765442
24,19,0.3108450472354889,0.4668301045894623,0.1252254992723465,0.7965252995491028
24,20,0.538593590259552,0.37623894214630127,0.5262466073036194,0.6595443487167358
24,21,0.3326638638973236,0.44601964950561523,0.12975749373435974,0.7619478702545166
24,22,0.5378074049949646,0.35031527280807495,0.512897789478302,0.6279566287994385
24,23,0.4842624366283417,-0.47097888588905334,-0.05900556966662407,0.45600342750549316
24,24,0.5328699350357056,-0.4591316878795624,0.06018080934882164,0.459317147731781
24,25,0.4962339401245117,-0.31999877095222473,0.07721812278032303,0.441285103559494
24,26,0.5195624828338623,-0.3171308636665344,0.25535738468170166,0.43370574712753296
24,27,0.4585033655166626,-0.33734944462776184,0.48796212673187256,0.43117472529411316
24,28,0.5182687640190125,-0.3692416548728943,0.5697522759437561,0.428585410118103
24,29,0.4606669545173645,-0.36658287048339844,0.5286960601806641,0.43130239844322205
24,30,0.5257714986801147,-0.4026983082294464,0.6084004044532776,0.42871546745300293
24,31,0.45672407746315,-0.2826094925403595,0.4166230857372284,0.4138278365135193
24,32,0.5263717174530029,-0.3072967529296875,0.5048876404762268,0.393101304769516
25,0,0.4565329849720001,0.16074109077453613,0.4834727644920349,0.9872586727142334
25,1,0.4752565622329712,0.16062410175800323,0.4866521954536438,0.9912896156311035
25,2,0.46072062849998474,0.19551202654838562,0.4871809184551239,0.990458607673645
25,3,0.4614868760108948,0.19723981618881226,0.48731550574302673,0.9923763871192932
25,4,0.47660502791404724,0.16165311634540558,0.47456124424934387,0.9900689721107483
25,5,0.468073308467865,0.19135044515132904,0.4750548005104065,0.987734854221344
25,6,0.471451073884964,0.19190138578414917,0.47513771057128906,0.9890279769897461
25,7,0.47640925645828247,0.19734255969524384,0.4677356481552124,0.9932425618171692
25,8,0.4923786520957947,0.18679794669151306,0.416283518075943,0.9917094707489014
25,9,0.48146340250968933,0.1048845499753952,0.4858191907405853,0.9902679324150085
25,10,0.47681552171707153,0.1387476623058319,0.46855396032333374,0.9890744686126709
25,11,0.46763530373573303,0.07676460593938828,0.39653176069259644,0.9771401286125183
25,12,0.5389202237129211,0.09054074436426163,0.30661633610725403,0.9712285995483398
25,13,0.361944317817688,0.08765516430139542,0.4853740632534027,0.6648528575897217
25,14,0.5013653039932251,0.1729477345943451,0.5192223191261292,0.6623731255531311
25,15,0.3101601004600525,0.34977173805236816,0.5477457046508789,0.7889725565910339
25,16,0.5030611753463745,0.3467535376548767,0.8602091670036316,0.6585269570350647
25,17,0.3079468309879303,0.43474823236465454,0.5642022490501404,0.7680616974830627
25,18,0.5006726384162903,0.3895527422428131,0.911198079586029,0.6294254064559937
25,19,0.31583258509635925,0.46138012409210205,0.569136381149292,0.7752116322517395
25,20,0.5072959065437317,0.39401429891586304,0.9118794798851013,0.6430863738059998
25,21,0.32893913984298706,0.442062646150589,0.5494678616523743,0.7401412129402161
25,22,0.5041658282279968,0.3699682056903839,0.8679638504981995,0.6140375137329102
25,23,0.5060167908668518,-0.4229145050048828,-0.0589514821767807,0.41309067606925964
25,24,0.527934193611145,-0.4380064010620117,0.0596521832048893,0.4162540137767792
25,25,0.5225284099578857,-0.14972646534442902,-0.0044626761227846146,0.4142161011695862
25,26,0.5177022814750671,-0.20944304764270782,0.20588387548923492,0.3928615152835846
25,27,0.4561641812324524,-0.05992371588945389,0.20528440177440643,0.3906385004520416
25,28,0.48681125044822693,-0.11252065747976303,0.3039354085922241,0.38652241230010986
25,29,0.45836925506591797,-0.08931171894073486,0.22087430953979492,0.3909163177013397
25,30,0.4936523735523224,-0.13016769289970398,0.32432815432548523,0.3867710828781128
25,31,0.4512920677661896,0.04810870811343193,0.12333984673023224,0.3761160969734192
25,32,0.481580525636673,0.012469333596527576,0.2879582941532135,0.355295330286026
26,0,0.46346887946128845,0.13213402032852173,0.48497629165649414,0.9883430004119873
26,1,0.474471777677536,0.15938909351825714,0.443106472492218,0.9919081926345825
26,2,0.4738836884498596,0.16543954610824585,0.44366830587387085,0.9910973310470581
26,3,0.4786017835140228,0.1682858169078827,0.44390302896499634,0.9928731322288513
26,4,0.47350576519966125,0.1564532369375229,0.4344574511051178,0.9908403158187866
26,5,0.46740999817848206,0.15963932871818542,0.43504542112350464,0.9886450171470642
26,6,0.4657648801803589,0.16054756939411163,0.4352658689022064,0.9898325800895691
26,7,0.49791419506073,0.17132072150707245,0.29652273654937744,0.9933411478996277
26,8,0.4745951294898987,0.15706433355808258,0.258228600025177,0.9920711517333984
26,9,0.4900722801685333,0.10428282618522644,0.44715115427970886,0.9906665682792664
26,10,0.4867169260978699,0.10520418733358383,0.4344414472579956,0.989285409450531
26,11,0.5419743061065674,0.06134666129946709,0.23339161276817322,0.9749332070350647
26,12,0.46743491291999817,0.0669887587428093,0.1894700676202774,0.9695960283279419
26,13,0.44347065687179565,0.06643194705247879,0.35073983669281006,0.6355976462364197
26,14,0.37671998143196106,0.10669737309217453,0.3800073564052582,0.6168351173400879
26,15,0.3398979902267456,0.34937572479248047,0.4285295307636261,0.7693517804145813
26,16,0.40234026312828064,0.33466678857803345,0.6315000653266907,0.6210324168205261
26,17,0.3628304898738861,0.4359535574913025,0.4309642016887665,0.7524484992027283
26,18,0.3590332865715027,0.38825666904449463,0.6695345640182495,0.6018034219741821
26,19,0.34466397762298584,0.4591386318206787,0.45010724663734436,0.7620494365692139
26,20,0.40754416584968567,0.3933521807193756,0.648106038570404,0.6168760657310486
26,21,0.3483354449272156,0.43831709027290344,0.4364709258079529,0.7272979021072388
26,22,0.40873175859451294,0.3761528432369232,0.6292886734008789,0.5895599126815796
26,23,0.5391899943351746,-0.4253619611263275,-0.05544542893767357,0.37763866782188416
26,24,0.49762555956840515,-0.450488418340683,0.05577925220131874,0.38067200779914856
26,25,0.5319886803627014,-0.16142433881759644,-0.0017590809147804976,0.39393937587738037
26,26,0.49564722180366516,-0.16132977604866028,0.17835396528244019,0.3562769889831543
26,27,0.4519306421279907,-0.0167474914342165,0.301717609167099,0.35793325304985046
26,28,0.4568578004837036,-0.0818653553724289,0.35643240809440613,0.3496898412704468
26,29,0.45246121287345886,-0.0312824621796608,0.3258722722530365,0.35654377937316895
26,30,0.4618523418903351,-0.0990184098482132,0.3776065707206726,0.3497278392314911
26,31,0.44709211587905884,0.11717275530099869,0.1778164803981781,0.3461662530899048
26,32,0.44794028997421265,0.057239383459091187,0.2715242803096771,0.3231213390827179
27,0,0.46243801712989807,0.12752553820610046,0.06270355731248856,0.9894632697105408
27,1,0.47054368257522583,0.12218686193227768,-0.04703254625201225,0.9926131367683411
27,2,0.4669055640697479,0.12382329255342484,-0.04619966447353363,0.9918947219848633
27,3,0.4721430242061615,0.12498584389686584,-0.04554469510912895,0.9934940338134766
27,4,0.4493035674095154,0.12086214125156403,-0.05259063094854355,0.9916666746139526
27,5,0.4401828944683075,0.12091109901666641,-0.051882605999708176,0.9896833896636963
27,6,0.4323997497558594,0.12096871435642242,-0.05097706988453865,0.990756094455719
27,7,0.49768999218940735,0.11585485190153122,-0.26274850964546204,0.9937893152236938
27,8,0.4375758767127991,0.10435135662555695,-0.2859366834163666,0.9926524758338928
27,9,0.4807506799697876,0.12562061846256256,-0.015488546341657639,0.9913764595985413
27,10,0.46507808566093445,0.12585917115211487,-0.022219210863113403,0.9900423288345337
27,11,0.5933771729469299,0.08274393528699875,-0.19129081070423126,0.972465455532074
27,12,0.43932563066482544,0.029529713094234467,-0.19235628843307495,0.967904269695282
27,13,0.5170726180076599,0.16439087688922882,0.11220978200435638,0.6399883031845093
27,14,0.35300424695014954,0.08873480558395386,0.08404470980167389,0.6013847589492798
27,15,0.4420824944972992,0.3957626223564148,0.2531847655773163,0.7605251669883728
27,16,0.40405014157295227,0.34499213099479675,0.2820349931716919,0.621735692024231
27,17,0.43982961773872375,0.46745800971984863,0.24632325768470764,0.7485289573669434
27,18,0.35245460271835327,0.39610376954078674,0.25556105375289917,0.6083935499191284
27,19,0.42616596817970276,0.4709742069244385,0.22982312738895416,0.7574952244758606
27,20,0.41012510657310486,0.40004125237464905,0.1946193277835846,0.6210120320320129
27,21,0.421878844499588,0.45498478412628174,0.25036877393722534,0.7261210680007935
27,22,0.4208724796772003,0.3804711401462555,0.2543220520019531,0.5967099070549011
27,23,0.5756148099899292,-0.3510287404060364,-0.02971571497619152,0.3656938672065735
27,24,0.4792386591434479,-0.41162651777267456,0.029875364154577255,0.37375906109809875
27,25,0.5325085520744324,0.2807607054710388,0.054069992154836655,0.40684375166893005
27,26,0.4734090566635132,0.19415141642093658,0.18931536376476288,0.3521469533443451
27,27,0.4583224654197693,0.7749679684638977,0.4107450544834137,0.40293994545936584
27,28,0.41301295161247253,0.6426234245300293,0.5577879548072815,0.3824746906757355
27,29,0.4564386308193207,0.8170610666275024,0.43963536620140076,0.39862388372421265
27,30,0.4182784855365753,0.6821893453598022,0.5956867933273315,0.37402740120887756
27,31,0.44455549120903015,1.004900336265564,0.2285347580909729,0.3952799439430237
27,32,0.4083016514778137,0.905200719833374,0.4360056519508362,0.3620421290397644
28,0,0.4535887539386749,0.17182016372680664,0.7752975821495056,0.9904876351356506
28,1,0.4549965262413025,0.17255930602550507,0.7900686264038086,0.993230402469635
28,2,0.45643025636672974,0.16893050074577332,0.7905372977256775,0.9926208257675171
28,3,0.4624045491218567,0.1646943986415863,0.7905860543251038,0.9940152168273926
28,4,0.4425865113735199,0.18236011266708374,0.7753106951713562,0.9924076795578003
28,5,0.4386965334415436,0.18538926541805267,0.7757324576377869,0.990643322467804
28,6,0.43563440442085266,0.18817225098609924,0.7758190631866455,0.9915744662284851
28,7,0.49452993273735046,0.13413752615451813,0.7659315466880798,0.9942070245742798
28,8,0.4490017890930176,0.16241547465324402,0.7083556652069092,0.9932472705841064
28,9,0.47144973278045654,0.14660458266735077,0.7638059854507446,0.9920442700386047
28,10,0.4587908387184143,0.15897299349308014,0.7450391054153442,0.9907511472702026
28,11,0.5175325274467468,0.005777678918093443,0.6353857517242432,0.9718797206878662
28,12,0.47934243083000183,0.06377771496772766,0.5521805882453918,0.9699634313583374
28,13,0.4936402142047882,0.13294488191604614,0.7970255613327026,0.6188267469406128
28,14,0.3841588795185089,0.10658085346221924,0.8281012773513794,0.5763025283813477
28,15,0.3323419392108917,0.3898773789405823,1.0611196756362915,0.7381759285926819
28,16,0.6155592203140259,0.32688361406326294,1.222731113433838,0.5908276438713074
28,17,0.3163074254989624,0.46537700295448303,1.117002010345459,0.7318878173828125
28,18,0.6319534182548523,0.3810115456581116,1.3078681230545044,0.5879328846931458
28,19,0.32966989278793335,0.47029152512550354,1.106841802597046,0.7431409358978271
28,20,0.6493374109268188,0.374475359916687,1.2677054405212402,0.6000612378120422
28,21,0.3346520960330963,0.45139753818511963,1.06471848487854,0.712956964969635
28,22,0.6401808857917786,0.3573928773403168,1.2207707166671753,0.5830411911010742
28,23,0.5356709361076355,-0.3629123270511627,-0.0023014924954622984,0.37559035420417786
28,24,0.5035901069641113,-0.35737866163253784,0.001406884635798633,0.3850681185722351
28,25,0.5244465470314026,0.2604026794433594,0.05896484851837158,0.4450647234916687
28,26,0.48554760217666626,0.1826322376728058,0.11745909601449966,0.39782750606536865
28,27,0.44311121106147766,0.800871729850769,0.007895038463175297,0.4439471662044525
28,28,0.44325295090675354,0.7895522713661194,0.02283066138625145,0.42120906710624695
28,29,0.44971153140068054,0.8342459201812744,-0.017646901309490204,0.44384369254112244
28,30,0.44799116253852844,0.8305617570877075,0.010504725389182568,0.4179467260837555
28,31,0.4404822289943695,0.9975206255912781,-0.21407170593738556,0.4357535243034363
28,32,0.4353916347026825,1.0489115715026855,-0.15038591623306274,0.398894339799881
29,0,0.44879740476608276,0.1783967912197113,0.7848603129386902,0.9912953972816467
