frame,landmark_index,x,y,z,visibility
21,5,0.0,0.0,0.0,0.0
21,6,0.0,0.0,0.0,0.0
21,7,0.0,0.0,0.0,0.0
21,8,0.0,0.0,0.0,0.0
21,9,0.0,0.0,0.0,0.0
21,10,0.0,0.0,0.0,0.0
21,11,0.0,0.0,0.0,0.0
21,12,0.0,0.0,0.0,0.0
21,13,0.0,0.0,0.0,0.0
21,14,0.0,0.0,0.0,0.0
21,15,0.0,0.0,0.0,0.0
21,16,0.0,0.0,0.0,0.0
21,17,0.0,0.0,0.0,0.0
21,18,0.0,0.0,0.0,0.0
21,19,0.0,0.0,0.0,0.0
21,20,0.0,0.0,0.0,0.0
21,21,0.0,0.0,0.0,0.0
21,22,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0
21,24,0.0,0.0,0.0,0.0
21,25,0.0,0.0,0.0,0.0
21,26,0.0,0.0,0.0,0.0
21,27,0.0,0.0,0.0,0.0
21,28,0.0,0.0,0.0,0.0
21,29,0.0,0.0,0.0,0.0
21,30,0.0,0.0,0.0,0.0
21,31,0.0,0.0,0.0,0.0
21,32,0.0,0.0,0.0,0.0
22,0,0.0,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0
22,2,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0
22,4,0.0,0.0,0.0,0.0
22,5,0.0,0.0,0.0,0.0
22,6,0.0,0.0,0.0,0.0
22,7,0.0,0.0,0.0,0.0
22,8,0.0,0.0,0.0,0.0
22,9,0.0,0.0,0.0,0.0
22,10,0.0,0.0,0.0,0.0
22,11,0.0,0.0,0.0,0.0
22,12,0.0,0.0,0.0,0.0
22,13,0.0,0.0,0.0,0.0
22,14,0.0,0.0,0.0,0.0
22,15,0.0,0.0,0.0,0.0
22,16,0.0,0.0,0.0,0.0
22,17,0.0,0.0,0.0,0.0
22,18,0.0,0.0,0.0,0.0
22,19,0.0,0.0,0.0,0.0
22,20,0.0,0.0,0.0,0.0
22,21,0.0,0.0,0.0,0.0
22,22,0.0,0.0,0.0,0.0
22,23,0.0,0.0,0.0,0.0
22,24,0.0,0.0,0.0,0.0
22,25,0.0,0.0,0.0,0.0
22,26,0.0,0.0,0.0,0.0
22,27,0.0,0.0,0.0,0.0
22,28,0.0,0.0,0.0,0.0
22,29,0.0,0.0,0.0,0.0
22,30,0.0,0.0,0.0,0.0
22,31,0.0,0.0,0.0,0.0
22,32,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0
23,1,0.0,0.0,0.0,0.0
23,2,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0
23,4,0.0,0.0,0.0,0.0
23,5,0.0,0.0,0.0,0.0
23,6,0.0,0.0,0.0,0.0
23,7,0.0,0.0,0.0,0.0
23,8,0.0,0.0,0.0,0.0
23,9,0.0,0.0,0.0,0.0
23,10,0.0,0.0,0.0,0.0
23,11,0.0,0.0,0.0,0.0
23,12,0.0,0.0,0.0,0.0
23,13,0.0,0.0,0.0,0.0
23,14,0.0,0.0,0.0,0.0
23,15,0.0,0.0,0.0,0.0
23,16,0.0,0.0,0.0,0.0
23,17,0.0,0.0,0.0,0.0
23,18,0.0,0.0,0.0,0.0
23,19,0.0,0.0,0.0,0.0
23,20,0.0,0.0,0.0,0.0
23,21,0.0,0.0,0.0,0.0
23,22,0.0,0.0,0.0,0.0
23,23,0.0,0.0,0.0,0.0
23,24,0.0,0.0,0.0,0.0
23,25,0.0,0.0,0.0,0.0
23,26,0.0,0.0,0.0,0.0
23,27,0.0,0.0,0.0,0.0
23,28,0.0,0.0,0.0,0.0
23,29,0.0,0.0,0.0,0.0
23,30,0.0,0.0,0.0,0.0
23,31,0.0,0.0,0.0,0.0
23,32,0.0,0.0,0.0,0.0
24,0,0.0,0.0,0.0,0.0
24,1,0.0,0.0,0.0,0.0
24,2,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0
24,4,0.0,0.0,0.0,0.0
24,5,0.0,0.0,0.0,0.0
24,6,0.0,0.0,0.0,0.0
24,7,0.0,0.0,0.0,0.0
24,8,0.0,0.0,0.0,0.0
24,9,0.0,0.0,0.0,0.0
24,10,0.0,0.0,0.0,0.0
24,11,0.0,0.0,0.0,0.0
24,12,0.0,0.0,0.0,0.0
24,13,0.0,0.0,0.0,0.0
24,14,0.0,0.0,0.0,0.0
24,15,0.0,0.0,0.0,0.0
24,16,0.0,0.0,0.0,0.0
24,17,0.0,0.0,0.0,0.0
24,18,0.0,0.0,0.0,0.0
24,19,0.0,0.0,0.0,0.0
24,20,0.0,0.0,0.0,0.0
24,21,0.0,0.0,0.0,0.0
24,22,0.0,0.0,0.0,0.0
24,23,0.0,0.0,0.0,0.0
24,24,0.0,0.0,0.0,0.0
24,25,0.0,0.0,0.0,0.0
24,26,0.0,0.0,0.0,0.0
24,27,0.0,0.0,0.0,0.0
24,28,0.0,0.0,0.0,0.0
24,29,0.0,0.0,0.0,0.0
24,30,0.0,0.0,0.0,0.0
24,31,0.0,0.0,0.0,0.0
24,32,0.0,0.0,0.0,0.0
25,0,0.5132054090499878,0.34294402599334717,-0.1581387221813202,0.9960010051727295
25,1,0.5212974548339844,0.34325408935546875,-0.16752271354198456,0.9956795573234558
25,2,0.5235632658004761,0.34371674060821533,-0.16754190623760223,0.9961698651313782
25,3,0.5258270502090454,0.34407734870910645,-0.16762587428092957,0.9960514903068542
25,4,0.5180667638778687,0.34055447578430176,-0.18119485676288605,0.9944726824760437
25,5,0.5179463624954224,0.3391796350479126,-0.18103726208209991,0.9938070774078369
25,6,0.5177779197692871,0.3379266858100891,-0.18088865280151367,0.9924107193946838
25,7,0.5395944118499756,0.3353060483932495,-0.166156604886055,0.9969332814216614
25,8,0.5277847647666931,0.32540392875671387,-0.22650542855262756,0.9932740330696106
25,9,0.5174316763877869,0.34066009521484375,-0.14883938431739807,0.9958676099777222
25,10,0.5135137438774109,0.3394826054573059,-0.16697505116462708,0.9944139122962952
25,11,0.5530670881271362,0.35251933336257935,-0.09950277954339981,0.9984714388847351
25,12,0.5399477481842041,0.31320130825042725,-0.22076430916786194,0.9918884634971619
25,13,0.5131262540817261,0.5038597583770752,-0.06322640180587769,0.9472394585609436
25,14,0.526544988155365,0.4977668225765228,-0.23809297382831573,0.9030008316040039
25,15,0.46999725699424744,0.6813639402389526,-0.1052107959985733,0.8241097927093506
25,16,0.5347445011138916,0.645561158657074,-0.1985655575990677,0.7851964235305786
25,17,0.4670298099517822,0.6788250207901001,-0.11149968206882477,0.687669575214386
25,18,0.5342450141906738,0.6746679544448853,-0.22834154963493347,0.6942275166511536
25,19,0.45824939012527466,0.6700513958930969,-0.1414983868598938,0.6708429455757141
25,20,0.5407223701477051,0.6694022417068481,-0.2166043072938919,0.6710149645805359
25,21,0.457547128200531,0.6558787822723389,-0.11879239976406097,0.6258286237716675
25,22,0.5414154529571533,0.6607059240341187,-0.1970738172531128,0.6239569783210754
25,23,0.5224677920341492,0.1588609218597412,0.05846893787384033,0.99868243932724
25,24,0.5072264075279236,0.14031311869621277,-0.05837899446487427,0.99703449010849
25,25,0.5006557106971741,0.360683411359787,0.05114782601594925,0.7078984975814819
25,26,0.4835037291049957,0.3799879848957062,0.003128165379166603,0.4435092806816101
25,27,0.47164732217788696,0.5484092235565186,0.1290256232023239,0.4058484733104706
25,28,0.48514318466186523,0.5802454352378845,0.09482971578836441,0.2747529149055481
25,29,0.4595884382724762,0.5763569474220276,0.13510434329509735,0.461247056722641
25,30,0.48044902086257935,0.6104661822319031,0.10003598034381866,0.4292912483215332
25,31,0.48601508140563965,0.5984477996826172,0.07294546067714691,0.1975584328174591
25,32,0.5131382346153259,0.6263384819030762,0.03628373146057129,0.16160732507705688
26,0,0.4594602584838867,0.4646947681903839,-0.17218387126922607,0.9957688450813293
26,1,0.46461114287376404,0.46836334466934204,-0.17708159983158112,0.9954142570495605
26,2,0.46604791283607483,0.4680434763431549,-0.17700813710689545,0.9958688616752625
26,3,0.46747907996177673,0.4675663411617279,-0.17702583968639374,0.9957533478736877
26,4,0.46220532059669495,0.4680595099925995,-0.19895629584789276,0.9944547414779663
26,5,0.4620768427848816,0.4674706757068634,-0.19886384904384613,0.9936456084251404
26,6,0.4619174599647522,0.46697282791137695,-0.19874730706214905,0.9922042489051819
26,7,0.4764993190765381,0.45950862765312195,-0.15124812722206116,0.9960372447967529
26,8,0.4675132632255554,0.45915865898132324,-0.24362805485725403,0.9928125143051147
26,9,0.4622730314731598,0.45970988273620605,-0.15128476917743683,0.9950709939002991
26,10,0.4590519964694977,0.46118003129959106,-0.17954769730567932,0.993323564529419
26,11,0.4903361201286316,0.4658365845680237,-0.059268780052661896,0.9974470734596252
26,12,0.4737434983253479,0.4498004913330078,-0.2327902615070343,0.9903755784034729
26,13,0.47446584701538086,0.5997684001922607,-0.010443629696965218,0.8818128108978271
26,14,0.45056018233299255,0.5850946307182312,-0.2462543547153473,0.890968918800354
26,15,0.46847352385520935,0.7219268679618835,-0.07266933470964432,0.7913820743560791
26,16,0.4558168947696686,0.7301310896873474,-0.2018619328737259,0.7824951410293579
26,17,0.4668504297733307,0.762424647808075,-0.08016709983348846,0.6673924326896667
26,18,0.4556768834590912,0.763864278793335,-0.2339215725660324,0.6920636892318726
26,19,0.4616239070892334,0.7590036988258362,-0.10498696565628052,0.654270589351654
26,20,0.46519288420677185,0.772300124168396,-0.22283896803855896,0.6690394878387451
26,21,0.4605937898159027,0.756610631942749,-0.08520657569169998,0.615359365940094
26,22,0.4643004834651947,0.7662052512168884,-0.19939856231212616,0.6227617859840393
26,23,0.4678691327571869,0.27681437134742737,0.07166054844856262,0.9984524846076965
26,24,0.45433807373046875,0.265078067779541,-0.07170377671718597,0.9965904355049133
26,25,0.48124513030052185,0.4818268120288849,0.1326351910829544,0.6612445116043091
26,26,0.46377626061439514,0.4902041554450989,0.026690075173974037,0.48576581478118896
26,27,0.45989561080932617,0.7028182148933411,0.2720988094806671,0.4134952425956726
26,28,0.4516061246395111,0.6910707950592041,0.17142730951309204,0.33770009875297546
26,29,0.4421347975730896,0.7092896699905396,0.28279054164886475,0.4545133113861084
26,30,0.43957963585853577,0.7125883102416992,0.18129433691501617,0.4681650400161743
26,31,0.4787970185279846,0.7487643957138062,0.20424064993858337,0.23114439845085144
26,32,0.48656925559043884,0.756542980670929,0.09559816122055054,0.23566733300685883
27,0,0.5166655778884888,0.41440510749816895,-0.17066211998462677,0.9917059540748596
27,1,0.5246948003768921,0.42587804794311523,-0.16791224479675293,0.9882910251617432
27,2,0.5246438384056091,0.42507579922676086,-0.16782432794570923,0.9906648993492126
27,3,0.5245164036750793,0.42444851994514465,-0.1678573191165924,0.9911218881607056
27,4,0.5238081216812134,0.42542314529418945,-0.1873781383037567,0.9898558855056763
27,5,0.5230878591537476,0.4257538616657257,-0.187252014875412,0.9890792369842529
27,6,0.5223079323768616,0.42620450258255005,-0.18712355196475983,0.9857748746871948
27,7,0.5159906148910522,0.4087892174720764,-0.13334991037845612,0.9895476698875427
27,8,0.5158836841583252,0.4073460102081299,-0.2109198272228241,0.9850802421569824
27,9,0.506150484085083,0.4095224142074585,-0.14661701023578644,0.9867669343948364
27,10,0.5048593282699585,0.40912678837776184,-0.17253053188323975,0.9777674078941345
27,11,0.4927421510219574,0.4207814037799835,-0.042343806475400925,0.9918252229690552
27,12,0.49879178404808044,0.39050212502479553,-0.21342332661151886,0.9846403002738953
27,13,0.4685613512992859,0.5741100907325745,-0.002260676585137844,0.8346647024154663
27,14,0.46318355202674866,0.5640650987625122,-0.18898725509643555,0.8833901882171631
27,15,0.46447062492370605,0.7190954685211182,-0.04406328126788139,0.7765859961509705
27,16,0.46221160888671875,0.7321135401725769,-0.15049397945404053,0.7927632331848145
27,17,0.46757468581199646,0.7611724734306335,-0.04574337601661682,0.6689370274543762
27,18,0.4856315553188324,0.7538771033287048,-0.17886893451213837,0.7095354795455933
27,19,0.46328282356262207,0.7668595910072327,-0.06668300181627274,0.6631353497505188
27,20,0.475454717874527,0.7730490565299988,-0.16784074902534485,0.6892793774604797
27,21,0.4609041213989258,0.753392219543457,-0.054273784160614014,0.6281412243843079
27,22,0.4733187258243561,0.7615687251091003,-0.1479577124118805,0.6429890990257263
27,23,0.48667842149734497,0.26924440264701843,0.06805463135242462,0.998221218585968
27,24,0.4663955271244049,0.25737449526786804,-0.0682813972234726,0.9963856339454651
27,25,0.4892868995666504,0.46137791872024536,0.10756877809762955,0.6321342587471008
27,26,0.5149308443069458,0.47043269872665405,-0.032938405871391296,0.5333244800567627
27,27,0.4652344584465027,0.669843316078186,0.22751358151435852,0.44054415822029114
27,28,0.4602195620536804,0.6669642329216003,0.08308815956115723,0.4016307294368744
27,29,0.44385185837745667,0.6943283677101135,0.23822323977947235,0.46938395500183105
27,30,0.4515446126461029,0.6932087540626526,0.0920693427324295,0.5158080458641052
27,31,0.4920227527618408,0.7302273511886597,0.16117699444293976,0.2722165584564209
27,32,0.4941495954990387,0.7253709435462952,-0.00547247938811779,0.30797192454338074
28,0,0.5712284445762634,0.3215444087982178,0.20026910305023193,0.9923379421234131
28,1,0.5712475776672363,0.3343905508518219,0.22104263305664062,0.9891763925552368
28,2,0.5677348375320435,0.33582109212875366,0.2209717035293579,0.9913102984428406
28,3,0.5641928911209106,0.3370441496372223,0.22051842510700226,0.9917916059494019
28,4,0.5957671403884888,0.34657180309295654,0.22460678219795227,0.9905752539634705
28,5,0.598469078540802,0.3456922769546509,0.22486498951911926,0.9898681044578552
28,6,0.6007381677627563,0.3449699878692627,0.22497384250164032,0.9869139790534973
28,7,0.5544931292533875,0.3425529897212982,0.2841743528842926,0.9903667569160461
28,8,0.5990284085273743,0.3311331570148468,0.31195247173309326,0.986230731010437
28,9,0.5611346960067749,0.3179127275943756,0.2223423272371292,0.9864299893379211
28,10,0.5861812829971313,0.32418203353881836,0.22947385907173157,0.9782715439796448
28,11,0.5077879428863525,0.3505799472332001,0.24210265278816223,0.9925748109817505
28,12,0.6108862161636353,0.3145960867404938,0.27231553196907043,0.9861359000205994
28,13,0.46296772360801697,0.5211655497550964,0.19907647371292114,0.8142035007476807
28,14,0.6507342457771301,0.4328721761703491,0.28448113799095154,0.844176173210144
28,15,0.4542391896247864,0.7031455039978027,0.19045540690422058,0.7244462966918945
28,16,0.6503291130065918,0.6188504695892334,0.2890585660934448,0.7497289776802063
28,17,0.45936745405197144,0.7110241651535034,0.19103412330150604,0.6301063895225525
28,18,0.6589308977127075,0.6851644515991211,0.2765020430088043,0.68790203332901
28,19,0.4613637328147888,0.7428862452507019,0.19029399752616882,0.62639981508255
28,20,0.6512228846549988,0.6921560168266296,0.3033740222454071,0.6655192971229553
28,21,0.4616754651069641,0.7092469334602356,0.19047002494335175,0.5915037393569946
28,22,0.6445284485816956,0.6717440485954285,0.2971048951148987,0.613987386226654
28,23,0.4912281930446625,0.23476602137088776,-0.018048062920570374,0.9983776807785034
28,24,0.5750969648361206,0.2169545292854309,0.01697414368391037,0.9967384934425354
28,25,0.4611467719078064,0.45461344718933105,0.03154642879962921,0.6616768836975098
28,26,0.6979668736457825,0.4081481993198395,0.019166026264429092,0.5743997693061829
28,27,0.45454344153404236,0.6988133192062378,0.055117618292570114,0.4790617525577545
28,28,0.6933294534683228,0.5859699845314026,-0.01613978110253811,0.45005232095718384
28,29,0.4632744789123535,0.7178257703781128,0.06954231858253479,0.5180765390396118
28,30,0.6844602823257446,0.5944857001304626,-0.011959478259086609,0.5619396567344666
28,31,0.47657233476638794,0.8029833436012268,0.06337763369083405,0.3194768726825714
28,32,0.7103621959686279,0.7222214341163635,-0.03001461550593376,0.35312193632125854
29,0,0.6003132462501526,0.32911089062690735,0.3358653485774994,0.993066668510437
29,1,0.5958894491195679,0.33819150924682617,0.3662824034690857,0.9902008771896362
29,2,0.5908910036087036,0.3428643047809601,0.3662598133087158,0.9921375513076782
29,3,0.5868207812309265,0.3465547561645508,0.36596620082855225,0.9925729036331177
29,4,0.6102656722068787,0.34808313846588135,0.36961671710014343,0.9914088845252991
29,5,0.6155413389205933,0.34711626172065735,0.3698742091655731,0.9908002018928528
29,6,0.6147969961166382,0.3420076370239258,0.36998265981674194,0.9881384968757629
29,7,0.5649921298027039,0.3438914120197296,0.452472060918808,0.991299033164978
29,8,0.6272031664848328,0.33256351947784424,0.47855639457702637,0.9875500798225403
29,9,0.5890578031539917,0.32899338006973267,0.36065036058425903,0.9876789450645447
29,10,0.6074298024177551,0.32775944471359253,0.3677564859390259,0.9802972078323364
29,11,0.5114014148712158,0.3417510986328125,0.37629416584968567,0.9933105707168579
29,12,0.6519836187362671,0.3044580817222595,0.4081730842590332,0.9875122904777527
29,13,0.46812957525253296,0.5002782344818115,0.2813394069671631,0.8096643686294556
29,14,0.7207506895065308,0.4232384264469147,0.38294506072998047,0.8354234099388123
29,15,0.4492749571800232,0.6885403990745544,0.2032989263534546,0.7006974220275879
29,16,0.7394641637802124,0.6258451342582703,0.40460124611854553,0.7308582663536072
29,17,0.4495514929294586,0.7192555069923401,0.18524715304374695,0.6190659999847412
29,18,0.7222874164581299,0.6915605068206787,0.39018136262893677,0.6906835436820984
29,19,0.45354947447776794,0.7320228815078735,0.17966869473457336,0.6150994300842285
29,20,0.737618088722229,0.7087470889091492,0.42822155356407166,0.6617752313613892
29,21,0.45385265350341797,0.7129649519920349,0.19660994410514832,0.576727569103241
29,22,0.7332524061203003,0.7041211724281311,0.41563311219215393,0.6057823896408081
29,23,0.5132284164428711,0.22406481206417084,-0.012891395017504692,0.9985136389732361
29,24,0.6181730628013611,0.21611182391643524,0.011737009510397911,0.9970529079437256
29,25,0.4669957160949707,0.45421308279037476,-0.057146042585372925,0.692714512348175
29,26,0.7419750094413757,0.3680194914340973,-0.029069405049085617,0.6109887361526489
29,27,0.452301561832428,0.6951563954353333,-0.14998698234558105,0.5264361500740051
29,28,0.7613130807876587,0.5613927245140076,-0.13424286246299744,0.4978232681751251
29,29,0.4721563756465912,0.7163290977478027,-0.15076830983161926,0.5655664205551147
29,30,0.761570930480957,0.5835427045822144,-0.13707825541496277,0.604922354221344
29,31,0.47194918990135193,0.7961570024490356,-0.1939208209514618,0.3822336792945862
29,32,0.7737760543823242,0.6811741590499878,-0.1708056777715683,0.40972527861595154
30,0,0.599484920501709,0.3343275785446167,0.3709694445133209,0.9933961033821106
30,1,0.5950261354446411,0.34254804253578186,0.4040371775627136,0.9906989932060242
30,2,0.5901187062263489,0.34577396512031555,0.4040451943874359,0.9924161434173584
30,3,0.5853391885757446,0.3484049141407013,0.4036664366722107,0.9929250478744507
30,4,0.6110426783561707,0.3465210497379303,0.4073309004306793,0.9914252758026123
30,5,0.616051435470581,0.3454117476940155,0.4075544774532318,0.9908740520477295
30,6,0.6205258369445801,0.34205490350723267,0.4076271057128906,0.9886831045150757
30,7,0.5710434913635254,0.34489715099334717,0.49496111273765564,0.9917716383934021
30,8,0.6283601522445679,0.33321505784988403,0.5216760635375977,0.9882025122642517
30,9,0.588248074054718,0.3297502100467682,0.3963603079319,0.9880674481391907
30,10,0.6047471165657043,0.32506564259529114,0.4037613868713379,0.9815420508384705
30,11,0.5138578414916992,0.3397466242313385,0.40864038467407227,0.9939526319503784
30,12,0.6569017171859741,0.30556267499923706,0.4456607699394226,0.9887394905090332
30,13,0.46424609422683716,0.5062925219535828,0.3005821704864502,0.7826341390609741
30,14,0.7365685105323792,0.43016135692596436,0.4157978594303131,0.8201886415481567
30,15,0.4478548467159271,0.6864599585533142,0.20431554317474365,0.6507400870323181
30,16,0.7432059049606323,0.655731737613678,0.4390091300010681,0.7243527173995972
30,17,0.44934970140457153,0.7260326147079468,0.18291963636875153,0.576560378074646
30,18,0.7397536039352417,0.7216138243675232,0.4225280284881592,0.7051761746406555
30,19,0.45251160860061646,0.73741614818573,0.17620590329170227,0.5720232725143433
30,20,0.7354776263237,0.7326457500457764,0.45302820205688477,0.6715310215950012
30,21,0.45212578773498535,0.7192973494529724,0.1957322508096695,0.5348078608512878
30,22,0.7344444990158081,0.7250896692276001,0.447388231754303,0.6103177666664124
30,23,0.5213884711265564,0.22096116840839386,-0.010237562470138073,0.9986492991447449
30,24,0.6218146681785583,0.20808981359004974,0.009253596886992455,0.9973416924476624
30,25,0.461188405752182,0.4556334912776947,-0.08100540935993195,0.7166959643363953
30,26,0.7398576140403748,0.3692404329776764,-0.0320308580994606,0.6401405334472656
30,27,0.4515187740325928,0.6789988875389099,-0.17147500813007355,0.5115582942962646
30,28,0.7109448313713074,0.5649731755256653,-0.15597644448280334,0.4921044111251831
30,29,0.46979236602783203,0.682432234287262,-0.17054584622383118,0.6025424599647522
30,30,0.6987531781196594,0.57444167137146,-0.15944254398345947,0.6395713686943054
30,31,0.46704602241516113,0.7772282361984253,-0.20124058425426483,0.39665845036506653
30,32,0.7236049175262451,0.6923716068267822,-0.18380385637283325,0.4273298382759094
31,0,0.5982590317726135,0.3622874915599823,0.5326296091079712,0.993929386138916
31,1,0.5885418057441711,0.3522241413593292,0.5835018157958984,0.9914112687110901
31,2,0.5842503309249878,0.35492417216300964,0.5835500955581665,0.9929311275482178
31,3,0.5799736976623535,0.3571076989173889,0.5832841992378235,0.9934569597244263
31,4,0.6071625351905823,0.3628378212451935,0.5833138227462769,0.991909921169281
31,5,0.6116630434989929,0.36069437861442566,0.5834771990776062,0.9914078712463379
31,6,0.6158408522605896,0.358145147562027,0.5834583640098572,0.9895361661911011
31,7,0.5683397650718689,0.3481850028038025,0.7077319622039795,0.9923917651176453
31,8,0.6211326122283936,0.3365093171596527,0.715210497379303,0.9889369010925293
31,9,0.5839303135871887,0.3424956202507019,0.5643101930618286,0.9888540506362915
31,10,0.604171872138977,0.33559325337409973,0.566045343875885,0.9829280972480774
31,11,0.5116292834281921,0.32514554262161255,0.59576416015625,0.9945498704910278
31,12,0.6454861164093018,0.29459020495414734,0.6054028868675232,0.9898471832275391
31,13,0.4627772867679596,0.4875982105731964,0.4593256413936615,0.7334945201873779
31,14,0.7225522994995117,0.3926964998245239,0.4863298535346985,0.7558538913726807
31,15,0.44686102867126465,0.6642245054244995,0.3459032475948334,0.6017106175422668
31,16,0.7392591238021851,0.6560832858085632,0.4702242314815521,0.6758728623390198
31,17,0.44669610261917114,0.7229544520378113,0.3170122802257538,0.5377781987190247
31,18,0.738408625125885,0.7164031267166138,0.4498414099216461,0.6845880746841431
31,19,0.4500761032104492,0.7306069135665894,0.31302928924560547,0.5321460366249084
31,20,0.732454776763916,0.724169135093689,0.4755375385284424,0.6413992643356323
31,21,0.449474036693573,0.7117801904678345,0.33627504110336304,0.4956956207752228
31,22,0.7317179441452026,0.716148316860199,0.47482842206954956,0.5776556134223938
31,23,0.5227336287498474,0.18847507238388062,0.0030893839430063963,0.9987598657608032
31,24,0.613144040107727,0.15547391772270203,-0.0039885202422738075,0.9975881576538086
31,25,0.458362340927124,0.44332554936408997,-0.15646345913410187,0.73390132188797
31,26,0.7183036804199219,0.34344831109046936,-0.0727769136428833,0.6537448763847351
31,27,0.44631296396255493,0.6647750735282898,-0.32056042551994324,0.483564168214798
31,28,0.7220178842544556,0.5692054033279419,-0.2939602732658386,0.463438481092453
31,29,0.44900959730148315,0.6813356280326843,-0.3342781662940979,0.6292627453804016
31,30,0.7110769748687744,0.5756024122238159,-0.3147031366825104,0.6628378033638
31,31,0.45732060074806213,0.7634511590003967,-0.4080016613006592,0.40137824416160583
31,32,0.7526227235794067,0.7293696999549866,-0.3771229386329651,0.4329284429550171
32,0,0.5833746194839478,0.3553139567375183,0.5594679117202759,0.9944558143615723
32,1,0.5814749002456665,0.3576200306415558,0.6110870838165283,0.9921302199363708
32,2,0.5739269256591797,0.35454440116882324,0.6111637949943542,0.9934874773025513
32,3,0.5700791478157043,0.3562464416027069,0.6108338832855225,0.9939956665039062
32,4,0.5997406244277954,0.36259862780570984,0.6101983189582825,0.9924956560134888
32,5,0.6053091287612915,0.36052241921424866,0.610338568687439,0.9920525550842285
32,6,0.6098713874816895,0.35832884907722473,0.6103675365447998,0.9904200434684753
32,7,0.5625373125076294,0.346680611371994,0.7397609949111938,0.9930180311203003
32,8,0.616493821144104,0.33624887466430664,0.7453861236572266,0.9898207187652588
32,9,0.573456883430481,0.33762413263320923,0.5931415557861328,0.9896283149719238
32,10,0.5995655059814453,0.33745989203453064,0.5941146612167358,0.9843156933784485
32,11,0.5057662725448608,0.3193313479423523,0.6279079914093018,0.9950816035270691
32,12,0.6425169706344604,0.2889253497123718,0.6416425108909607,0.990846574306488
32,13,0.4547213613986969,0.4818761646747589,0.5345547199249268,0.7018860578536987
32,14,0.7284485697746277,0.38399043679237366,0.5547028183937073,0.7092508673667908
32,15,0.4460068345069885,0.6542088389396667,0.48538556694984436,0.5633837580680847
32,16,0.7338395714759827,0.6327120065689087,0.563078761100769,0.6410765647888184
32,17,0.44514012336730957,0.715873122215271,0.4735489785671234,0.5069358944892883
32,18,0.7329491376876831,0.6955231428146362,0.5486642122268677,0.6726791858673096
32,19,0.4495270252227783,0.7255743145942688,0.47009962797164917,0.5008246302604675
32,20,0.7268315553665161,0.7012612819671631,0.5766140222549438,0.6228581666946411
32,21,0.4497303366661072,0.711056113243103,0.4791138768196106,0.4647396206855774
32,22,0.7189303636550903,0.6836092472076416,0.5700302720069885,0.5559874773025513
32,23,0.5227938890457153,0.18167009949684143,0.0004727715568151325,0.998859703540802
32,24,0.6169928908348083,0.147483691573143,-0.0015533617697656155,0.9978104829788208
32,25,0.4538564682006836,0.4328058362007141,-0.10230354964733124,0.7550411820411682
32,26,0.711144208908081,0.3358660042285919,-0.0489221066236496,0.6775360703468323
32,27,0.4437921941280365,0.6556575894355774,-0.23178446292877197,0.47101590037345886
32,28,0.7139356136322021,0.570381224155426,-0.21684257686138153,0.45239073038101196
32,29,0.44398951530456543,0.6652789115905762,-0.24189046025276184,0.6577452421188354
32,30,0.7016473412513733,0.5749848484992981,-0.23357149958610535,0.6899375319480896
32,31,0.43364033102989197,0.7461581826210022,-0.29061973094940186,0.40970945358276367
32,32,0.7342610955238342,0.732411801815033,-0.2758832275867462,0.4446864426136017
33,0,0.5858483910560608,0.35593724250793457,0.5070041418075562,0.9943592548370361
33,1,0.5836545825004578,0.37385809421539307,0.5493427515029907,0.9922099709510803
33,2,0.5760484337806702,0.36767148971557617,0.5494261980056763,0.9932848215103149
33,3,0.5720232725143433,0.35979631543159485,0.5491337776184082,0.9940410256385803
33,4,0.6024954915046692,0.3734917640686035,0.5490502119064331,0.9923468828201294
33,5,0.6076293587684631,0.3724164366722107,0.549196720123291,0.9918383955955505
33,6,0.6122133731842041,0.3716428577899933,0.5491354465484619,0.9906626343727112
33,7,0.5616329312324524,0.34925323724746704,0.6521143317222595,0.9926585555076599
33,8,0.6180872321128845,0.34608274698257446,0.660740077495575,0.9893893003463745
33,9,0.5765218734741211,0.34862375259399414,0.5350297689437866,0.9874418377876282
33,10,0.6016687154769897,0.34577396512031555,0.5367004871368408,0.9833433032035828
33,11,0.5054563879966736,0.32359933853149414,0.5464075207710266,0.995495080947876
33,12,0.6449806094169617,0.29489627480506897,0.5490260124206543,0.991726815700531
33,13,0.454440176486969,0.4702153205871582,0.4200919270515442,0.6519166231155396
33,14,0.7280951738357544,0.3823207914829254,0.43686923384666443,0.6669124960899353
33,15,0.44796475768089294,0.6333131790161133,0.31145256757736206,0.5180145502090454
33,16,0.7299129366874695,0.6263357400894165,0.40351971983909607,0.6240084171295166
33,17,0.43925800919532776,0.6896867156028748,0.2904488146305084,0.4682120084762573
33,18,0.7287871241569519,0.6844342350959778,0.38420209288597107,0.6744434237480164
33,19,0.4500722289085388,0.6992279291152954,0.2936728596687317,0.4622109532356262
33,20,0.7203784584999084,0.695422887802124,0.406818151473999,0.6177505254745483
