frame,landmark_index,x,y,z,visibility
20,2,0.5974949598312378,-0.11427278816699982,1.1578888893127441,0.9993886947631836
20,3,0.5796366333961487,-0.11360353976488113,1.1574559211730957,0.9993812441825867
20,4,0.6626483798027039,-0.11204484105110168,1.1794312000274658,0.999138593673706
20,5,0.6786680221557617,-0.11188582330942154,1.179409146308899,0.9991599321365356
20,6,0.6950470805168152,-0.11160238832235336,1.1789103746414185,0.999174952507019
20,7,0.5521408319473267,-0.09613960236310959,0.7551305890083313,0.9995863437652588
20,8,0.7225675582885742,-0.09993111342191696,0.8357738852500916,0.9994819760322571
20,9,0.6197829246520996,-0.06611072272062302,1.1197723150253296,0.9994211196899414
20,10,0.6665608882904053,-0.06602505594491959,1.1419591903686523,0.9992936253547668
20,11,0.40377718210220337,0.038223180919885635,0.4093306064605713,0.9999328255653381
20,12,0.8542225360870361,0.05519263818860054,0.6940234303474426,0.9998642206192017
20,13,0.36002692580223083,0.24315281212329865,0.4454538822174072,0.9252515435218811
20,14,0.9329587817192078,0.26967307925224304,0.7518019676208496,0.9287168383598328
20,15,0.3421471416950226,0.4445440471172333,0.7394342422485352,0.7850520014762878
20,16,0.9780685305595398,0.4526953399181366,1.124642252922058,0.5666747093200684
20,17,0.3297642767429352,0.5022222399711609,0.713843822479248,0.7052004933357239
20,18,0.9883135557174683,0.4838070273399353,1.1930686235427856,0.4871992766857147
20,19,0.357230544090271,0.5052490830421448,0.7556628584861755,0.693388819694519
20,20,0.9572198390960693,0.4883273243904114,1.1582310199737549,0.4653029143810272
20,21,0.379751980304718,0.4883827269077301,0.7582800388336182,0.6355695724487305
20,22,0.9362462759017944,0.479415625333786,1.1239874362945557,0.43377819657325745
20,23,0.5285233855247498,0.403818815946579,-0.07060708850622177,0.9996086359024048
20,24,0.7938372492790222,0.3914371430873871,0.07005280256271362,0.9992352724075317
20,25,0.5814341902732849,0.7888960242271423,-0.23182892799377441,0.9637605547904968
20,26,0.8645960688591003,0.7550680637359619,0.0907781645655632,0.9214151501655579
20,27,0.6265127062797546,1.0863341093063354,-0.29339599609375,0.905870258808136
20,28,0.9956783056259155,1.0511800050735474,0.040188055485486984,0.8408315181732178
20,29,0.6512107849121094,1.1513175964355469,-0.3196064233779907,0.9066997766494751
20,30,1.0021278858184814,1.103091835975647,0.027339350432157516,0.8365475535392761
20,31,0.6013398170471191,1.1263471841812134,-0.6024709939956665,0.7783750891685486
20,32,1.0438178777694702,1.100570797920227,-0.24412323534488678,0.709751307964325
21,0,0.6229060292243958,-0.08110769093036652,1.287011981010437,0.9990324378013611
21,1,0.6026672124862671,-0.10615792870521545,1.1971876621246338,0.9991337656974792
21,2,0.5860238075256348,-0.10539951175451279,1.1970964670181274,0.9992063641548157
21,3,0.5687026977539062,-0.10455004870891571,1.1966890096664429,0.9992086887359619
21,4,0.6470996141433716,-0.1061418280005455,1.2148669958114624,0.9989056587219238
21,5,0.663044273853302,-0.1060376912355423,1.2148700952529907,0.9989247918128967
21,6,0.6798954606056213,-0.1060662791132927,1.2143319845199585,0.9989570379257202
21,7,0.5401930809020996,-0.09019219130277634,0.7997307181358337,0.9994890093803406
21,8,0.7134709358215332,-0.09607826918363571,0.8649718165397644,0.9993649125099182
21,9,0.6039814949035645,-0.059771254658699036,1.1601945161819458,0.9992744326591492
21,10,0.649465799331665,-0.05839424580335617,1.1779749393463135,0.9991304278373718
21,11,0.3981701135635376,0.038494400680065155,0.44452759623527527,0.99992835521698
21,12,0.8491955399513245,0.05526266619563103,0.7045634388923645,0.9998677968978882
21,13,0.34417012333869934,0.24345816671848297,0.4892197847366333,0.9147245287895203
21,14,0.9329483509063721,0.2596074938774109,0.754957914352417,0.9267752170562744
21,15,0.33530205488204956,0.4464850127696991,0.8037937879562378,0.7676782608032227
21,16,0.9753553867340088,0.4472876787185669,1.0986911058425903,0.5754719376564026
21,17,0.31837737560272217,0.5030590295791626,0.7835971713066101,0.683838963508606
21,18,0.9906255006790161,0.4831777513027191,1.1607553958892822,0.49422258138656616
21,19,0.3495427966117859,0.505453884601593,0.8157315850257874,0.6708611845970154
21,20,0.9575970768928528,0.48784178495407104,1.1187077760696411,0.4709761142730713
21,21,0.3716980218887329,0.48841047286987305,0.8193979859352112,0.6166743636131287
21,22,0.9360864758491516,0.47710466384887695,1.0920264720916748,0.44202321767807007
21,23,0.5285178422927856,0.40068259835243225,-0.08077532052993774,0.9995430707931519
21,24,0.7931692004203796,0.3870261013507843,0.08015622943639755,0.9991134405136108
21,25,0.5782856941223145,0.7887239456176758,-0.2378443032503128,0.9610428810119629
21,26,0.8598406910896301,0.7602065801620483,0.047321103513240814,0.900520384311676
21,27,0.6229811310768127,1.0873361825942993,-0.2961547374725342,0.8826502561569214
21,28,0.993676483631134,1.0600886344909668,-0.06398742645978928,0.7951620221138
21,29,0.6499392986297607,1.1549007892608643,-0.3199078142642975,0.8829054236412048
21,30,1.0011343955993652,1.1177561283111572,-0.0854732021689415,0.7932957410812378
21,31,0.5888343453407288,1.1224656105041504,-0.6239377856254578,0.7368218302726746
21,32,1.0419288873672485,1.1009749174118042,-0.3788939416408539,0.6574859619140625
22,0,0.6050752997398376,-0.08426443487405777,0.9245009422302246,0.9990308880805969
22,1,0.5865911841392517,-0.10817582905292511,0.8280545473098755,0.9991229772567749
22,2,0.5708240866661072,-0.10667967796325684,0.8280085325241089,0.9991943836212158
22,3,0.554618239402771,-0.10502144694328308,0.8276543617248535,0.9991981983184814
22,4,0.6289797425270081,-0.10951246321201324,0.8464272618293762,0.9989053606987
22,5,0.6441493034362793,-0.10930296033620834,0.8464043140411377,0.9989200234413147
22,6,0.6603830456733704,-0.10922710597515106,0.8459395170211792,0.9989528059959412
22,7,0.5283993482589722,-0.09023359417915344,0.450082004070282,0.9994893670082092
22,8,0.6931262016296387,-0.09759919345378876,0.5179456472396851,0.9993644952774048
22,9,0.5866419076919556,-0.06175368279218674,0.8101168274879456,0.9992722868919373
22,10,0.6299983263015747,-0.06004534661769867,0.8288561105728149,0.9991330504417419
22,11,0.3906838893890381,0.04046020656824112,0.14233838021755219,0.9999278783798218
22,12,0.8315760493278503,0.05544554442167282,0.4309864044189453,0.9998713731765747
22,13,0.332111120223999,0.24659164249897003,0.15049023926258087,0.913964569568634
22,14,0.9256334900856018,0.2476038783788681,0.468442440032959,0.9289093017578125
22,15,0.3305457532405853,0.4494510293006897,0.3753524720668793,0.7662022709846497
22,16,0.9731606841087341,0.44115594029426575,0.723793089389801,0.5960023403167725
22,17,0.31458693742752075,0.5058087110519409,0.34055009484291077,0.6773863434791565
22,18,0.9950211644172668,0.4829781651496887,0.7668328285217285,0.5132585763931274
22,19,0.34650367498397827,0.5071938633918762,0.36400583386421204,0.6632564663887024
22,20,0.9583166837692261,0.4878535568714142,0.7317719459533691,0.4889904856681824
22,21,0.3664396405220032,0.4895200729370117,0.3875715136528015,0.6114424467086792
22,22,0.9361686110496521,0.4761437177658081,0.7172585129737854,0.4609238803386688
22,23,0.5254271030426025,0.4006466567516327,-0.08383103460073471,0.9994460940361023
22,24,0.7869594693183899,0.387263685464859,0.083074651658535,0.998994767665863
22,25,0.5696749687194824,0.7874910235404968,-0.2362755835056305,0.9584122896194458
22,26,0.8410919308662415,0.7625582814216614,0.02769111655652523,0.8838022351264954
22,27,0.6123051643371582,1.089631199836731,-0.17001132667064667,0.8668011426925659
22,28,0.9775158166885376,1.0825852155685425,-0.02554481104016304,0.7621554732322693
22,29,0.638905942440033,1.156795859336853,-0.1854345202445984,0.8619763851165771
22,30,0.9810690879821777,1.1404467821121216,-0.04279834032058716,0.7592628598213196
22,31,0.5840425491333008,1.122823715209961,-0.4968183636665344,0.7073014378547668
22,32,1.0282070636749268,1.1245083808898926,-0.37710824608802795,0.6160264015197754
23,0,0.5992990732192993,-0.0636955201625824,0.951003909111023,0.9989114999771118
23,1,0.5814453959465027,-0.08089392632246017,0.8578550219535828,0.9989641308784485
23,2,0.5664623379707336,-0.07874062657356262,0.8578042984008789,0.9990507960319519
23,3,0.5512170791625977,-0.07594573497772217,0.8574657440185547,0.9990516304969788
23,4,0.6229974627494812,-0.08270500600337982,0.8757948279380798,0.9987459778785706
23,5,0.6379801630973816,-0.08233045786619186,0.8757319450378418,0.9987642765045166
23,6,0.653869092464447,-0.08192198723554611,0.8751869797706604,0.9988088607788086
23,7,0.5271649360656738,-0.06376675516366959,0.49525928497314453,0.9994078278541565
23,8,0.6871800422668457,-0.07145585864782333,0.5632449388504028,0.9992786645889282
23,9,0.5822511911392212,-0.04492491856217384,0.8423907160758972,0.999183177947998
23,10,0.6246615052223206,-0.04205108806490898,0.86092209815979,0.9990441203117371
23,11,0.38313233852386475,0.044969990849494934,0.20353403687477112,0.9999254941940308
23,12,0.8227391242980957,0.05788425728678703,0.459075927734375,0.9998767375946045
23,13,0.3253967761993408,0.24985650181770325,0.16931603848934174,0.9065701365470886
23,14,0.9198277592658997,0.2415376454591751,0.4620802104473114,0.9317115545272827
23,15,0.327035516500473,0.4567827880382538,0.28618764877319336,0.7618176341056824
23,16,0.9731220006942749,0.43917062878608704,0.6494770646095276,0.6201448440551758
23,17,0.3120890259742737,0.5094545483589172,0.2390904426574707,0.6707648634910583
23,18,1.0037143230438232,0.48284006118774414,0.6821223497390747,0.5384469628334045
23,19,0.34377285838127136,0.5095720291137695,0.266853928565979,0.6557269096374512
23,20,0.9638755917549133,0.48852109909057617,0.6421516537666321,0.5138531923294067
23,21,0.3627263307571411,0.49232199788093567,0.2970489263534546,0.6052377223968506
23,22,0.9388520121574402,0.4761607348918915,0.6406256556510925,0.48640790581703186
23,23,0.5200774073600769,0.4001978933811188,-0.08136408030986786,0.99930739402771
23,24,0.7798459529876709,0.38745564222335815,0.08062591403722763,0.9988599419593811
23,25,0.5615801215171814,0.7874944806098938,-0.23230163753032684,0.9520459771156311
23,26,0.8204322457313538,0.7664961218833923,0.012673976831138134,0.8633242845535278
23,27,0.6075524091720581,1.0872876644134521,-0.20447395741939545,0.8445587754249573
23,28,0.9583726525306702,1.0883500576019287,-0.07146703451871872,0.7277078628540039
23,29,0.6332505941390991,1.1534785032272339,-0.22794437408447266,0.8360253572463989
23,30,0.9583417177200317,1.1454678773880005,-0.08494057506322861,0.72804856300354
23,31,0.5849979519844055,1.1200850009918213,-0.5284931063652039,0.6762600541114807
23,32,1.0103662014007568,1.134909987449646,-0.4946659803390503,0.5764031410217285
24,0,0.6012924313545227,-0.004200418014079332,0.8407151699066162,0.9986405968666077
24,1,0.5829563736915588,-0.01247096061706543,0.7591446042060852,0.9985750317573547
24,2,0.5680115222930908,-0.011544528417289257,0.7591730356216431,0.9987203478813171
24,3,0.5526481866836548,-0.0102297468110919,0.7589164972305298,0.9986732602119446
24,4,0.6241688132286072,-0.013427549041807652,0.7774113416671753,0.9983330965042114
24,5,0.638992965221405,-0.01385040394961834,0.7772817611694336,0.9983865022659302
24,6,0.6545917987823486,-0.014816741459071636,0.7766931653022766,0.9984180331230164
24,7,0.5278648734092712,-0.005442490801215172,0.44518497586250305,0.9991962909698486
24,8,0.6868321299552917,-0.00789041817188263,0.5128700733184814,0.9990726113319397
24,9,0.5835164785385132,0.007501089945435524,0.7473124265670776,0.9989156126976013
24,10,0.6254662871360779,0.008306805975735188,0.7658401727676392,0.9987561702728271
24,11,0.3803985118865967,0.05309056118130684,0.17120912671089172,0.9999212026596069
24,12,0.8120788335800171,0.06466246396303177,0.43717455863952637,0.9998782873153687
24,13,0.3217812180519104,0.2577197253704071,0.09619742631912231,0.9002024531364441
24,14,0.918465793132782,0.24164873361587524,0.3798649311065674,0.9354695081710815
24,15,0.3252747654914856,0.464784175157547,0.14783461391925812,0.7567773461341858
24,16,0.9730086326599121,0.4384430944919586,0.5023093223571777,0.6466963887214661
24,17,0.3109171986579895,0.5132830142974854,0.09144576638936996,0.6630247831344604
24,18,1.003576636314392,0.481938898563385,0.5348638892173767,0.5674483776092529
24,19,0.34227392077445984,0.5124799013137817,0.13326537609100342,0.6476213932037354
24,20,0.964999794960022,0.48848477005958557,0.49578794836997986,0.543796956539154
24,21,0.36068397760391235,0.49588263034820557,0.16318807005882263,0.59918612241745
24,22,0.9397554397583008,0.4760555922985077,0.494525671005249,0.5166376233100891
24,23,0.5177168250083923,0.3986157178878784,-0.08074845373630524,0.9992022514343262
24,24,0.7732247114181519,0.38761645555496216,0.07984562963247299,0.9987490177154541
24,25,0.5515848398208618,0.7814596891403198,-0.2647559940814972,0.9447586536407471
24,26,0.7848924994468689,0.7671376466751099,-0.023450346663594246,0.8392430543899536
24,27,0.6092585921287537,1.0729800462722778,-0.29277876019477844,0.8170173168182373
24,28,0.8840917348861694,1.0853925943374634,-0.11180250346660614,0.6876018643379211
24,29,0.6334816217422485,1.135583758354187,-0.31658169627189636,0.8107332587242126
24,30,0.8859091997146606,1.141330361366272,-0.13017511367797852,0.6961572766304016
24,31,0.5886635780334473,1.1091076135635376,-0.649437427520752,0.6408499479293823
24,32,0.916799783706665,1.133588194847107,-0.5002536177635193,0.5362854599952698
25,0,0.5874066948890686,0.015575509518384933,0.5307665467262268,0.9982107281684875
25,1,0.5697029232978821,0.007853343151509762,0.4328732192516327,0.9980484843254089
25,2,0.5558311939239502,0.009080598130822182,0.4329698979854584,0.9982871413230896
25,3,0.541349470615387,0.01025321613997221,0.43269801139831543,0.99814772605896
25,4,0.6089890599250793,0.005667136982083321,0.4497945308685303,0.9977645874023438
25,5,0.6232891082763672,0.003917336463928223,0.44959694147109985,0.9978779554367065
25,6,0.6378563046455383,0.0020098774693906307,0.44889411330223083,0.9978531002998352
25,7,0.5151415467262268,0.014273353852331638,0.10692624747753143,0.9989427924156189
25,8,0.673493504524231,0.006577815394848585,0.1688452959060669,0.9988359212875366
25,9,0.5693338513374329,0.026430271565914154,0.4382854402065277,0.998615562915802
25,10,0.6109893321990967,0.026010198518633842,0.45515620708465576,0.9984633922576904
25,11,0.3782503604888916,0.058842796832323074,-0.11110389977693558,0.999913215637207
25,12,0.7971407175064087,0.06826508045196533,0.1531170755624771,0.9998748898506165
25,13,0.3175029158592224,0.26097726821899414,-0.1711646318435669,0.8999119400978088
25,14,0.9126034379005432,0.23808197677135468,0.13210144639015198,0.9390659332275391
25,15,0.3245237469673157,0.4644494652748108,-0.1183982864022255,0.7588273882865906
25,16,0.9649654626846313,0.4339461922645569,0.26907309889793396,0.6702231168746948
25,17,0.3113158047199249,0.5130675435066223,-0.17971676588058472,0.6637477278709412
25,18,0.999459445476532,0.4771002233028412,0.30195948481559753,0.5926876068115234
25,19,0.34242403507232666,0.5126393437385559,-0.15025204420089722,0.6480146646499634
25,20,0.9620919227600098,0.4841579496860504,0.259968101978302,0.5699986815452576
25,21,0.3606985807418823,0.4962621033191681,-0.10812763124704361,0.6013280749320984
25,22,0.936756432056427,0.47091612219810486,0.26072195172309875,0.5427648425102234
25,23,0.5150313973426819,0.39860934019088745,-0.07461097836494446,0.9990328550338745
25,24,0.7683741450309753,0.3876539170742035,0.07370136678218842,0.9985890984535217
25,25,0.5525202751159668,0.7462743520736694,-0.2641788721084595,0.9407379031181335
25,26,0.7517474293708801,0.7672168016433716,-0.024223465472459793,0.8182879090309143
25,27,0.6101812124252319,1.0660088062286377,-0.13048526644706726,0.7931466698646545
25,28,0.8263996243476868,1.0778942108154297,0.029087776318192482,0.653636634349823
25,29,0.6352027058601379,1.1260886192321777,-0.13610634207725525,0.7883855700492859
25,30,0.8268870711326599,1.1303645372390747,0.0283975787460804,0.6698223948478699
25,31,0.5926428437232971,1.1026554107666016,-0.4599893391132355,0.6077180504798889
25,32,0.8586764931678772,1.130401611328125,-0.3249257206916809,0.5007956027984619
26,0,0.5610947012901306,0.009641190990805626,0.20366033911705017,0.9978043437004089
26,1,0.5441067218780518,-0.0001295575639232993,0.1120583564043045,0.9975088238716125
26,2,0.5313358306884766,0.0009590218542143703,0.11205293983221054,0.9978771805763245
26,3,0.5178036689758301,0.0022633313201367855,0.11169920861721039,0.9976257085800171
26,4,0.5807331204414368,-0.0037057772278785706,0.12915800511837006,0.9971321225166321
26,5,0.5937190055847168,-0.0056420546025037766,0.1289413869380951,0.9973413348197937
26,6,0.6064863801002502,-0.007580908946692944,0.12845149636268616,0.9971808791160583
26,7,0.49165940284729004,0.008726844564080238,-0.16281752288341522,0.9986687302589417
26,8,0.6389439702033997,-0.0022110657300800085,-0.10274619609117508,0.9985241293907166
26,9,0.5448643565177917,0.02334442362189293,0.13271035254001617,0.9982548356056213
26,10,0.5846736431121826,0.02196686342358589,0.14942656457424164,0.9980524778366089
26,11,0.3699927031993866,0.06673040986061096,-0.3236519992351532,0.9999106526374817
26,12,0.7811127305030823,0.07343847304582596,-0.038649678230285645,0.9998632073402405
26,13,0.31128135323524475,0.26866915822029114,-0.3860189914703369,0.8971624970436096
26,14,0.9080183506011963,0.2394016832113266,-0.05786755681037903,0.94256192445755
26,15,0.32395508885383606,0.4664126932621002,-0.3150544762611389,0.7556885480880737
26,16,0.9646086096763611,0.43371763825416565,0.11459852010011673,0.6906425952911377
26,17,0.311616450548172,0.5142261385917664,-0.3669566810131073,0.6580808758735657
26,18,0.9993528723716736,0.4757014214992523,0.1520058959722519,0.6149975061416626
26,19,0.3426029086112976,0.5141690373420715,-0.33406969904899597,0.6421349048614502
26,20,0.9622902870178223,0.483723908662796,0.10962526500225067,0.5931046605110168
26,21,0.36079487204551697,0.4976955056190491,-0.3015473783016205,0.5973253846168518
26,22,0.9367682933807373,0.4708196520805359,0.10674084722995758,0.5663628578186035
26,23,0.5114454627037048,0.398582398891449,-0.08571126312017441,0.9989767074584961
26,24,0.7587425112724304,0.38778311014175415,0.08479215949773788,0.9984525442123413
26,25,0.5433959364891052,0.7493653893470764,-0.2665287256240845,0.9217415452003479
26,26,0.7352820634841919,0.7573567628860474,-0.04307599365711212,0.777409017086029
26,27,0.616963803768158,1.0368176698684692,-0.16532160341739655,0.7598848938941956
26,28,0.7843698859214783,1.0321314334869385,0.07341605424880981,0.6064240336418152
26,29,0.647800862789154,1.0951297283172607,-0.17513532936573029,0.757138192653656
26,30,0.7903208136558533,1.0785921812057495,0.08032172918319702,0.6315465569496155
26,31,0.5936136245727539,1.0663529634475708,-0.49434539675712585,0.5719896554946899
26,32,0.7895365357398987,1.0825361013412476,-0.2464352548122406,0.46130821108818054
27,0,0.5526211857795715,0.022670727223157883,0.3454332649707794,0.9973620176315308
27,1,0.5362308025360107,0.011982702650129795,0.2631624639034271,0.9969594478607178
27,2,0.523894727230072,0.012583788484334946,0.2631171643733978,0.9974461793899536
27,3,0.5108897686004639,0.013382677920162678,0.2627396881580353,0.9970898032188416
27,4,0.5718375444412231,0.010102039203047752,0.2824641168117523,0.9965484142303467
27,5,0.5841629505157471,0.008532875217497349,0.2823440432548523,0.9968314170837402
27,6,0.5963366627693176,0.006914801429957151,0.2818693220615387,0.9965596199035645
27,7,0.48824793100357056,0.02081470564007759,-0.003906785510480404,0.9984212517738342
27,8,0.6289559006690979,0.012095154263079166,0.06892973184585571,0.998255729675293
27,9,0.5366947054862976,0.03622249886393547,0.27236267924308777,0.9978660345077515
27,10,0.5746574997901917,0.03563942015171051,0.2928411364555359,0.9976229667663574
27,11,0.36691683530807495,0.0838928371667862,-0.20543114840984344,0.9999061226844788
27,12,0.7697855234146118,0.08436871320009232,0.09411563724279404,0.9998485445976257
27,13,0.30924201011657715,0.275971382856369,-0.2630794048309326,0.89573734998703
27,14,0.9029605984687805,0.2419891357421875,0.02342682145535946,0.9455550909042358
27,15,0.3225426971912384,0.46598392724990845,-0.20549599826335907,0.7480440139770508
27,16,0.9626632928848267,0.43410056829452515,0.1443871259689331,0.7082200646400452
27,17,0.3119153380393982,0.5138439536094666,-0.26099270582199097,0.6485119462013245
27,18,0.998593270778656,0.4758283793926239,0.17838622629642487,0.6344357132911682
27,19,0.3422711491584778,0.5141606330871582,-0.2266261875629425,0.6325013041496277
27,20,0.9622847437858582,0.4837498366832733,0.13050667941570282,0.6134083271026611
27,21,0.359973669052124,0.49773404002189636,-0.19238951802253723,0.5910612344741821
27,22,0.9367547631263733,0.4709530770778656,0.13360726833343506,0.5876491665840149
27,23,0.5069826245307922,0.40001580119132996,-0.09605853259563446,0.9989299178123474
27,24,0.7523791790008545,0.38834360241889954,0.09524491429328918,0.9983333945274353
27,25,0.53630131483078,0.7502120733261108,-0.2667015492916107,0.9059675335884094
27,26,0.7289557456970215,0.7513322830200195,-0.033419862389564514,0.7398833632469177
27,27,0.6179671883583069,1.0231801271438599,-0.18153929710388184,0.7233085632324219
27,28,0.7710411548614502,1.0193886756896973,0.024477344006299973,0.5627411603927612
27,29,0.6528016328811646,1.081697702407837,-0.20196087658405304,0.7263901829719543
27,30,0.7788791060447693,1.0678616762161255,0.021978968754410744,0.5988947153091431
27,31,0.593163013458252,1.0500826835632324,-0.5086614489555359,0.5345766544342041
27,32,0.722233235836029,1.0045483112335205,-0.29488807916641235,0.42492640018463135
28,0,0.5467953681945801,0.023544829338788986,0.4157763123512268,0.9972264170646667
28,1,0.5317859649658203,0.010725153610110283,0.3268963694572449,0.9968549013137817
28,2,0.520095705986023,0.011399584822356701,0.3269241154193878,0.9973543882369995
28,3,0.5078253746032715,0.012328946962952614,0.3266066312789917,0.9969874024391174
28,4,0.5660513043403625,0.007994072511792183,0.33912885189056396,0.9964476227760315
28,5,0.5785022377967834,0.006751581560820341,0.3390660285949707,0.9967045783996582
28,6,0.5910754799842834,0.005198892671614885,0.3386165499687195,0.996388852596283
28,7,0.4877547025680542,0.02039395086467266,0.026823408901691437,0.9983813762664795
28,8,0.6242887377738953,0.01173485815525055,0.07126211374998093,0.998175859451294
28,9,0.5315598249435425,0.03731155768036842,0.3307352364063263,0.9978088140487671
28,10,0.5681771636009216,0.03600970655679703,0.3434283435344696,0.9975594878196716
28,11,0.3657655417919159,0.09491998702287674,-0.17475423216819763,0.999891459941864
28,12,0.7583215236663818,0.09263499081134796,0.06855098158121109,0.9998084306716919
28,13,0.30865567922592163,0.2835548520088196,-0.25389742851257324,0.8971971869468689
28,14,0.893673300743103,0.24487487971782684,-0.024467384442687035,0.9465428590774536
28,15,0.3216419816017151,0.4707583785057068,-0.22203321754932404,0.7472206354141235
28,16,0.9586843848228455,0.4344801902770996,0.07511831074953079,0.718170702457428
28,17,0.3109076917171478,0.5166422128677368,-0.2689679265022278,0.6478179097175598
28,18,0.9952507019042969,0.47644293308258057,0.10179488360881805,0.6451306343078613
28,19,0.34146279096603394,0.5181823372840881,-0.24765527248382568,0.6315492987632751
28,20,0.9605786800384521,0.4847014546394348,0.07084903866052628,0.6245130300521851
28,21,0.3590087294578552,0.5015996694564819,-0.21300925314426422,0.591609537601471
28,22,0.9350078701972961,0.4715615510940552,0.06956713646650314,0.5989950895309448
28,23,0.5069195032119751,0.4063180387020111,-0.0905858650803566,0.9987881779670715
28,24,0.750399112701416,0.39460989832878113,0.08978454023599625,0.9981577396392822
28,25,0.5311391353607178,0.7528889179229736,-0.1406521499156952,0.899522602558136
28,26,0.7234179973602295,0.7511966824531555,0.00816121231764555,0.7157284021377563
28,27,0.5899667739868164,0.9833512902259827,0.029135093092918396,0.7032788395881653
28,28,0.7232692837715149,0.9945405721664429,0.12030844390392303,0.5340204238891602
28,29,0.6477678418159485,1.0690100193023682,0.03027096576988697,0.7115950584411621
28,30,0.7403326630592346,1.0742647647857666,0.12455544620752335,0.5841745734214783
28,31,0.5608367919921875,0.9968580007553101,-0.24360370635986328,0.510323703289032
28,32,0.6899346709251404,0.992576003074646,-0.1838092803955078,0.3982735574245453
29,0,0.5429143905639648,0.0251212976872921,0.6080281734466553,0.99727463722229
29,1,0.5279190540313721,0.011274641379714012,0.5201510190963745,0.9969528317451477
29,2,0.5167875289916992,0.012469524517655373,0.5201483964920044,0.9974339008331299
29,3,0.505034327507019,0.013973505236208439,0.519795298576355,0.9970803260803223
29,4,0.5601153373718262,0.006791899912059307,0.5342684388160706,0.996566891670227
29,5,0.571912944316864,0.004610307049006224,0.5342281460762024,0.996802806854248
29,6,0.5842258930206299,0.0026148809120059013,0.5337166786193848,0.9964882731437683
29,7,0.48601359128952026,0.022007249295711517,0.19296443462371826,0.9984358549118042
29,8,0.6169041395187378,0.0089889420196414,0.24519135057926178,0.9982373714447021
29,9,0.529052197933197,0.04082244262099266,0.5111975073814392,0.9978824853897095
29,10,0.5634875893592834,0.03767160698771477,0.5259210467338562,0.9976411461830139
29,11,0.36288437247276306,0.10246073454618454,-0.04029298201203346,0.9998804330825806
29,12,0.7499871253967285,0.09891762584447861,0.16603314876556396,0.9997992515563965
29,13,0.3065599203109741,0.29070261120796204,-0.1033484935760498,0.8986074924468994
29,14,0.88612300157547,0.2500385344028473,0.07391922175884247,0.946863055229187
29,15,0.320109486579895,0.47674453258514404,-0.08216816186904907,0.7448753714561462
29,16,0.9578173160552979,0.4367353022098541,0.13320358097553253,0.7260754108428955
29,17,0.30784690380096436,0.523015558719635,-0.12946154177188873,0.6460038423538208
29,18,0.9950698614120483,0.47965607047080994,0.14568474888801575,0.6533864140510559
29,19,0.34084951877593994,0.5238233208656311,-0.12615570425987244,0.6291547417640686
29,20,0.9597758054733276,0.4876452386379242,0.11937503516674042,0.6329852342605591
29,21,0.3588297367095947,0.5061885118484497,-0.08131188899278641,0.5902458429336548
29,22,0.9345916509628296,0.4741502106189728,0.12787583470344543,0.6067975163459778
29,23,0.5069888830184937,0.4169504940509796,-0.06682419031858444,0.9987303614616394
29,24,0.7483956813812256,0.40459197759628296,0.06631775945425034,0.9981300830841064
29,25,0.5307808518409729,0.7622777223587036,-0.1293592005968094,0.9046790599822998
29,26,0.7243201732635498,0.7564820051193237,-1.9499695554259233e-05,0.7204887866973877
29,27,0.5941606760025024,0.9867507815361023,-0.01965482532978058,0.7038891315460205
29,28,0.727229118347168,1.0084116458892822,0.05437774583697319,0.5367754697799683
29,29,0.6408039927482605,1.0817341804504395,-0.025008512660861015,0.7173348665237427
29,30,0.7388714551925659,1.0921076536178589,0.05101617053151131,0.5943775177001953
29,31,0.5670769214630127,1.0377860069274902,-0.3113906681537628,0.5046506524085999
29,32,0.7286003828048706,1.0763957500457764,-0.26105138659477234,0.3943171799182892
30,0,0.5477498173713684,0.04419910907745361,0.7147441506385803,0.997269868850708
30,1,0.5322660207748413,0.03308326005935669,0.6370453834533691,0.996989905834198
30,2,0.5208048224449158,0.034630224108695984,0.6371527910232544,0.9974619746208191
30,3,0.5086398124694824,0.03639528527855873,0.6370493173599243,0.9971096515655518
30,4,0.5638188719749451,0.02762773633003235,0.655552864074707,0.9966156482696533
30,5,0.5750802159309387,0.025168869644403458,0.6556658744812012,0.9968379139900208
30,6,0.5867957472801208,0.022877337411046028,0.6550631523132324,0.9965164065361023
30,7,0.48871472477912903,0.04331650212407112,0.3005790412425995,0.9984500408172607
30,8,0.616692841053009,0.027800744399428368,0.37747877836227417,0.9982600808143616
30,9,0.5336897969245911,0.05798972770571709,0.6024571657180786,0.9979031085968018
30,10,0.5679308772087097,0.054579176008701324,0.6259322166442871,0.9976640939712524
30,11,0.36359497904777527,0.11598528921604156,0.027525072917342186,0.9998769760131836
30,12,0.7497915029525757,0.1142781674861908,0.25240713357925415,0.9997917413711548
30,13,0.30555087327957153,0.30305683612823486,-0.04216801002621651,0.8974273800849915
30,14,0.8805488348007202,0.2630889117717743,0.13641610741615295,0.9480435252189636
30,15,0.3203057050704956,0.48131993412971497,-0.02953316830098629,0.7409326434135437
30,16,0.9548014402389526,0.441433310508728,0.2632661461830139,0.7368386387825012
30,17,0.3079884946346283,0.5266299247741699,-0.0835103988647461,0.643424928188324
30,18,0.9931603670120239,0.48373597860336304,0.28190118074417114,0.6651576161384583
